userid,timestamp,x,y
3,1543020369,14.955136638933421,13.799362554549175
4,1543020369,8.561308361318948,6.103745802158459
5,1543020369,9.94368478204418,19.08625468340563
6,1543020369,163.08920917134503,-85.00567638776232
7,1543020369,18.575619212178477,6.40011258403245
8,1543020369,3.9956944232208853,10.825540060921284
9,1543020369,13.02105877361821,5.9831568143607505
0,1543020370,8.871079861227464,8.215184965883479
1,1543020370,11.416012404664487,6.846240466448428
2,1543020370,12.91152781438573,8.717075795695848
3,1543020370,10.069640360987849,21.97114406640365
4,1543020370,11.38165458304973,-69.25938444221623
5,1543020370,11.887625116882074,23.388493329177745
6,1543020370,10.098587604922752,18.684033817449144
7,1543020370,9.08021797064451,20.0914277372921
8,1543020370,12.759385599691468,11.167591652274519
9,1543020370,10.195325518206138,10.222291227091313
0,1543020371,9.949427474180883,8.217003734705596
1,1543020371,13.119352228335362,7.845391692319831
2,1543020371,12.482996659945453,14.474292149930065
3,1543020371,-11.7720708889711,12.213928821096628
4,1543020371,10.074567361582668,21.496082857219683
5,1543020371,0.6750826655639912,7.482767748998979
6,1543020371,9.528768395806404,-36.3045083788639
7,1543020371,10.909780235568023,9.287923094421227
8,1543020371,18.408142876432116,10.556097846613063
9,1543020371,19.979050138278087,12.31559464283961
0,1543020372,16.06993726146767,31.740993699767802
1,1543020372,18.72958270099134,20.653055133994226
2,1543020372,12.998041267868022,264.0310888979351
3,1543020372,7.200326692812524,7.6559816004271335
4,1543020372,3.3058062490362143,9.710579693365727
5,1543020372,20.451571104156894,12.241182483237786
6,1543020372,4.881492034042728,7.845978659365207
7,1543020372,5.741580868232396,9.893262789805442
8,1543020372,11.3280543602432,-59.570772601047786
9,1543020372,8.131587327030797,4.000159213585114
0,1543020373,11.762074270465142,7.959088691860428
1,1543020373,-82.335746194787,1717.6377013960132
2,1543020373,9.183924781259918,10.482616871734665
3,1543020373,20.411231839412846,12.183362870437973
4,1543020373,8.766421716280396,9.774147706642449
5,1543020373,10.05118448609033,7.417061495363441
6,1543020373,23.6570103450611,11.952336781687041
7,1543020373,10.536096263573011,8.142869713585897
8,1543020373,11.628525181022471,24.433057927189665
9,1543020373,19.607192065959282,5.729218905270331
0,1543020374,11.936581420439097,11.42787091524925
1,1543020374,-0.812483262377847,8.73896673484682
2,1543020374,9.937604085061045,8.216581470808459
3,1543020374,39.062559370787184,0.3624949725411728
4,1543020374,11.971084166468424,25.198036245781044
5,1543020374,11.549416256545577,6.5025339335429315
6,1543020374,2.3514291973117203,21.466970092322438
7,1543020374,12.47499214198789,3.7513890428904646
8,1543020374,15.074121566404,13.73596526674171
9,1543020374,13.544039439131698,12.245292424318
0,1543020375,15.123510056583488,30.691687485723403
1,1543020375,18.51959449248649,9.289262665493537
2,1543020375,12.90509695902543,5.962247298074344
3,1543020375,10.54998939135091,11.466020391691162
4,1543020375,13.137450414010262,8.740263295054218
5,1543020375,12.143590335142575,8.489406669510574
6,1543020375,104.2907820597795,87.71443412071044
7,1543020375,32.00022867067604,29.50778546247724
8,1543020375,10.024507169839666,10.423954308860727
9,1543020375,44.23659398546379,46.2825373424702
0,1543020376,8.958893458217913,9.064892242138338
1,1543020376,10.40841457936836,13.697075142738974
2,1543020376,10.469288137885945,7.178173322644574
3,1543020376,8.589277845054738,18.731204708883293
4,1543020376,8.838493862661009,7.04964303969712
5,1543020376,13.565170804082532,12.224827364659255
6,1543020376,10.094245594860315,21.934289918292897
7,1543020376,10.568980238441211,12.24086659209486
8,1543020376,9.9198314848312,22.331066330168955
9,1543020376,20.274978879406426,11.967758130561213
0,1543020377,69.07975114045539,15.067399799637112
1,1543020377,21.185928336122526,12.054284857445598
2,1543020377,11.727558449126585,10.845248584062398
3,1543020377,13.302599288548993,26.60332681392045
4,1543020377,11.889417811500739,107.918699680232
5,1543020377,7.842620121239986,25.042628153242774
6,1543020377,8.607448419863191,-14.58015747529178
7,1543020377,17.736328505536882,6.044688854677124
8,1543020377,291.67357158706005,-100.6382118799677
9,1543020377,38.65777176494908,40.465587090460915
0,1543020378,8.384531251734412,9.633074209069198
1,1543020378,2.2044747877646063,21.617579546297712
2,1543020378,11.328471493654472,-3.5987829515329297
3,1543020378,10.373389596719914,15.077037025137363
4,1543020378,13.039279217080539,5.72223306865684
5,1543020378,14.778598209951065,18.728910793347026
6,1543020378,6.534557010040434,4.442686103029955
7,1543020378,18.36798960495961,10.536709900968612
8,1543020378,18.14506252310346,12.840679675871973
9,1543020378,3.5410279702396883,11.12080853420266
0,1543020379,11.639835602879982,10.109749785569331
1,1543020379,8.946675695288222,15.528064663427461
2,1543020379,-9.902521492732632,8.512903711745372
3,1543020379,11.592162726153482,8.702825706097787
4,1543020379,-21.318816892170723,43.581725602871366
5,1543020379,8.488309495701769,24.662771071145926
6,1543020379,18.39021016370359,6.357742756523981
7,1543020379,8.81825412295922,6.947591724702593
8,1543020379,12.601508227830614,18.571009266330332
9,1543020379,12.200630032999632,6.422965239014005
0,1543020380,6.647647167243326,7.975535718715434
1,1543020380,9.13515356550896,7.53815715662518
2,1543020380,10.063351190630407,7.3937226750346845
3,1543020380,9.966190884504417,8.242111563659064
4,1543020380,5.102684814459563,29.745075575223304
5,1543020380,18.42243405629759,9.341416997814687
6,1543020380,10.571263674986435,13.80912380567992
7,1543020380,8.537122492395975,9.731626140605194
8,1543020380,9.803305719619006,11.03894097183658
9,1543020380,-14.275600482199334,-7.389967097584668
0,1543020381,17.26530674598512,7.206497204744696
1,1543020381,10.155083011044352,7.811447045153618
2,1543020381,7.626679070400433,13.913908833378489
3,1543020381,5.676402604822247,3.547551527868899
4,1543020381,1.510888813512636,3.7054150792688105
5,1543020381,11.951554976761319,8.151667451923585
6,1543020381,3.0945657143895557,34.542919962672336
7,1543020381,10.29965208667008,-40.95170377620678
8,1543020381,11.827827732079077,48.02777320790762
9,1543020381,10.114749148613754,8.215051083174677
0,1543020382,0.9525795621026946,12.403951588103004
1,1543020382,10.116112926593683,8.133224404378987
2,1543020382,191.17888304838246,-102.7718840511041
3,1543020382,3.6640949854393625,10.773844987768417
4,1543020382,5.634648102864521,8.781329561452393
5,1543020382,14.578674739802663,3.9429017116543896
6,1543020382,12.10719279866153,7.384062288937571
7,1543020382,-30.744576647813176,12.463578822351002
8,1543020382,5.544440007118383,29.67361275384104
9,1543020382,8.674570313658675,9.788963604085257
0,1543020383,15.944773381298631,118.68426679422976
1,1543020383,9.018781760710013,8.072899572871254
2,1543020383,9.812819023422044,18.624240986649546
3,1543020383,43.17345168404762,-706.3473039922554
4,1543020383,15.221305382250165,8.360103349339319
5,1543020383,0.6254217602213065,11.102631600202203
6,1543020383,530.8382282948236,-374.64741087201196
7,1543020383,17.141196597535952,17.48667200860355
8,1543020383,19.565337814731308,5.8082547834360625
9,1543020383,8.49799826790757,9.67972088993911
0,1543020384,12.693437658328167,6.115837534265196
1,1543020384,15.86978132635215,12.21631553129853
2,1543020384,13.29360332065846,5.259005788555831
3,1543020384,9.607606430047161,11.916283435471058
4,1543020384,11.605913704280093,-70.68187949600429
5,1543020384,8.599038336972571,6.169010974029087
6,1543020384,8.491016420834129,23.038152628278137
7,1543020384,15.333857046235384,31.450180632537304
8,1543020384,4.6729624908042515,17.736208473081927
9,1543020384,4.1716963949276655,10.999571074611959
0,1543020385,8.193771677677278,7.8385082488593625
1,1543020385,6.734058076651223,10.583683711977999
2,1543020385,32.89309543757875,-5.51170292527591
3,1543020385,-68.35347389926412,5.723087240033968
4,1543020385,-0.0959001954038594,18.18257291754353
5,1543020385,11.763087786435594,8.014371381157867
6,1543020385,12.088951035094107,6.187456029725845
7,1543020385,36.86047213087438,10.691200498787978
8,1543020385,-66.2349468488126,36.95559996580047
9,1543020385,22.058327782691542,11.745564827681545
0,1543020386,11.248402538225163,11.647709256167413
1,1543020386,6.393333984143593,8.360887107271772
2,1543020386,10.403316265661282,14.065222732167728
3,1543020386,7.2345925303335825,19.836389459128767
4,1543020386,0.2978986185965646,4.188344896435955
5,1543020386,8.725398931182301,10.712677238915823
6,1543020386,5.973640375727289,10.64008311453935
7,1543020386,-100.26290279744826,194.8087761799404
8,1543020386,10.31444084221012,7.164604731080883
9,1543020386,11.352439137327,8.482954735932195
0,1543020387,7.284094284287863,7.9947243624634
1,1543020387,75.45726312026777,16.435357503626562
2,1543020387,9.959295234573055,11.964586901553242
3,1543020387,8.79373304205256,14.146296320297404
4,1543020387,10.420085760304858,15.07557185475239
5,1543020387,10.330081570770977,5.363838056184394
6,1543020387,8.84118037605642,8.158696204974186
7,1543020387,11.438965104220017,7.168991961467197
8,1543020387,136.81747548598446,53.89981962381562
9,1543020387,0.4322639360095953,10.7629679727812
0,1543020388,16.97617877851858,6.225873068849255
1,1543020388,10.444519875406291,21.959024431107732
2,1543020388,-7.131724261741306,-7.049349194285937
3,1543020388,18.300929150082233,12.777243822582921
4,1543020388,11.820657477369805,10.275255442507659
5,1543020388,38.99696306588392,10.093076063099273
6,1543020388,7.270761988054687,12.758995132069861
7,1543020388,10.084603456439398,-31.887121168689482
8,1543020388,13.162780745217418,26.279072935582462
9,1543020388,-11.804501669612627,0.7456426618357177
0,1543020389,12.213906500290486,8.848927440226168
1,1543020389,0.3698471922993851,17.945074069811294
2,1543020389,11.500360066006534,7.286965597420855
3,1543020389,152.96027165861548,13.292032620741516
4,1543020389,3.944930932616368,11.026417997526707
5,1543020389,15.07028415240763,15.226412187889283
6,1543020389,81.14598136973969,139.29221526875085
7,1543020389,12.114015905809683,6.823882819749821
8,1543020389,10.049364390513189,7.407146241520794
9,1543020389,5.29117457061502,8.452252360793635
0,1543020390,5.927436732086146,8.242331425691841
1,1543020390,7.927279254358295,4.347482937128358
2,1543020390,-1.9483806353387247,6.5972375077882495
3,1543020390,22.8841348397838,22.35393903391599
4,1543020390,10.03526071646752,-16.513013238948144
5,1543020390,29.794248131402494,-8.773062082291371
6,1543020390,8.009582953351622,23.8092819557125
7,1543020390,0.07154462126401029,7.8190129830155515
8,1543020390,4.940777135512258,7.854813595367447
9,1543020390,10.610194375537494,9.818374411378905
0,1543020391,13.300157832968665,5.4409377878124845
1,1543020391,4.145329195609483,31.896103455841374
2,1543020391,6.203317831666081,28.55211858439815
3,1543020391,12.106513048419338,11.807300293798063
4,1543020391,6.384369842291885,11.414908624170343
5,1543020391,9.475821019900136,7.972830460177267
6,1543020391,19.265867005693586,39.5138895554662
7,1543020391,-371.963601116115,0.8032228359124978
8,1543020391,8.072564148805744,6.348902345104087
9,1543020391,32.64010656668782,9.084937483353235
0,1543020392,5.17544331704816,18.247850794710043
1,1543020392,30.797847838204714,28.40356800479597
2,1543020392,15.915825137826173,12.207794428598769
3,1543020392,12.461468073367449,11.15184895384838
4,1543020392,7.394208546289265,5.80484547130825
5,1543020392,-14.350460113547726,34.4050394348664
6,1543020392,39.99405494547315,13.05851908173159
7,1543020392,13.115004364093906,6.184357584016253
8,1543020392,6.272903709103519,4.780280022457815
9,1543020392,-3.31970576864679,5.923915767543832
0,1543020393,-21.14023511994383,43.420085111893904
1,1543020393,11.747606326423261,18.11844441798085
2,1543020393,10.11314164104429,7.5489182882761305
3,1543020393,14.396474709536182,29.05391429357915
4,1543020393,6.977881129174813,8.09742432604196
5,1543020393,6.423184309731266,6.408788902138799
6,1543020393,10.0178719355442,7.0878497101107785
7,1543020393,112.45484341955529,93.29922514452663
8,1543020393,8.736090382811229,37.744383729349316
9,1543020393,-12.422317360735429,200.7125071897522
0,1543020394,19.101978151562133,12.411001805143087
1,1543020394,10.135692686540677,6.34729732101909
2,1543020394,4.7238620331696,12.42568340330912
3,1543020394,11.542196652719669,19.464665271966517
4,1543020394,11.2430466705662,7.995367475399208
5,1543020394,-9.543831187351634,24.15933442729588
6,1543020394,11.222141710321164,7.680576180625982
7,1543020394,5.1248869302920355,7.5498531501024235
8,1543020394,10.469123792226567,11.5115434798434
9,1543020394,9.917879701163127,20.027217930212302
0,1543020395,6.079311589526311,8.070607079510912
1,1543020395,7.891960226829696,4.958667614389521
2,1543020395,11.197857133590228,-0.5881840850561856
3,1543020395,23.53718184890131,1.7285123323143505
4,1543020395,9.723119046079711,-162.4430953920294
5,1543020395,9.850484058347245,15.226438607529554
6,1543020395,9.887624967370623,8.119468363682552
7,1543020395,176.35136734106274,-92.59780459716389
8,1543020395,6.918557549372574,18.865974103764625
9,1543020395,10.44461977556048,15.063475084800224
0,1543020396,9.665673355193285,22.881954822610023
1,1543020396,14.288299806706284,9.189185977040927
2,1543020396,11.157516283493468,21.275022720375198
3,1543020396,12.335933121005361,12.221027796603323
4,1543020396,9.804242136843298,0.9116378654197895
5,1543020396,-22.341810069433773,9.871528751182579
6,1543020396,-228.19060544628564,-17.916418314032892
7,1543020396,12.116237647584748,7.147536023145782
8,1543020396,11.137773132557358,7.667709947602406
9,1543020396,9.262471377528733,12.480183183816091
0,1543020397,27.160008449076187,21.72458397278151
1,1543020397,13.365005248734024,5.563891583818371
2,1543020397,10.157318755584875,22.659735830652203
3,1543020397,11.701428400786353,6.413066945863066
4,1543020397,11.36257220066431,8.62581006812334
5,1543020397,10.176485059824657,22.636446725336203
6,1543020397,10.391668465753298,13.996264429853563
7,1543020397,11.512409750042549,-75.64458500255323
8,1543020397,32.91271837814975,9.028943036247464
9,1543020397,20.12753509904016,10.795183293817704
0,1543020398,7.395954781452735,8.098902774424177
1,1543020398,16.73753122306693,0.6332800218457179
2,1543020398,2.2517565110933653,14.577450712846924
3,1543020398,5.376553895639026,24.111527012678895
4,1543020398,8.756234731397676,9.952153710474192
5,1543020398,10.419503218707467,21.330582428072997
6,1543020398,15.022419185104258,15.919731700010777
7,1543020398,-305.2178455426815,201.0227029027504
8,1543020398,-1.4936989215532428,13.66007347180789
9,1543020398,-89.57354126770815,4.199772030408538
0,1543020399,16.4324748551321,7.872065029963094
1,1543020399,6.160739554377404,8.119450551606645
2,1543020399,11.522166855583247,22.397305562487027
3,1543020399,6.830375526671554,18.438054322486092
4,1543020399,11.366514266890826,8.507016666944429
5,1543020399,-30.21066184423995,12.669833371025588
6,1543020399,6.633566037539198,20.472485484089184
7,1543020399,7.395920478475612,5.423883964496804
8,1543020399,11.433016095501204,8.546609550120365
9,1543020399,5.0346730254818395,3.197113157953687
0,1543020400,11.732305415722712,8.047501603981463
1,1543020400,10.080802891029862,9.444541416675383
2,1543020400,1.5315963060551212,12.327038819905393
3,1543020400,11.19303841143416,26.779512134850787
4,1543020400,12.507642807807827,14.118847247875506
5,1543020400,17.23332331612563,-0.10071304850159404
6,1543020400,8.529510858033376,15.789883406954827
7,1543020400,7.258666441567079,9.288297457003356
8,1543020400,107.79411695619747,11.326072274401783
9,1543020400,29.446289425441197,23.66443067322138
0,1543020401,10.59970933531927,23.082279099970542
1,1543020401,8.024952366639141,10.609003508073096
2,1543020401,21.32240359776212,20.875853969333242
3,1543020401,11.213272087872607,11.16307401131357
4,1543020401,22.488414861493908,21.802185139964607
5,1543020401,11.222077117835909,-72.39488828241124
6,1543020401,-14.414678404462617,-7.502163201789214
7,1543020401,11.779405156728044,-89.40038664686087
8,1543020401,3.9931531286578457,10.800905598650889
9,1543020401,-50.242226663024375,-641.9948800824777
0,1543020402,-6.557939983515818,10.249114791255044
1,1543020402,10.063101353754556,10.646371680548041
2,1543020402,8.285906391004062,10.486795575507633
3,1543020402,12.799580554064784,6.03519884706021
4,1543020402,4.466413306352479,13.791945286425948
5,1543020402,8.415327807605419,9.707568347387186
6,1543020402,8.743684210526318,10.743684210526318
7,1543020402,0.7583593393173925,29.202036921351613
8,1543020402,11.679796894390428,-0.11798618404338623
9,1543020402,11.316142589812857,-68.14503942092739
0,1543020403,10.241574269068353,15.18331966220898
1,1543020403,19.048496666634595,10.327666452273226
2,1543020403,-2.5029680938973797,7.567260544223446
3,1543020403,8.631859581085111,15.641161644599146
4,1543020403,9.032294104501426,10.832541908366544
5,1543020403,11.61098279454021,7.3699712130366715
6,1543020403,43.75512833547645,12.079689068928861
7,1543020403,10.226323976698005,14.965865458470915
8,1543020403,9.367914288414836,21.568037992977786
9,1543020403,11.669145348819715,19.42336385830867
0,1543020404,33.60219871547775,24.78289223279947
1,1543020404,15.706749837502349,12.767201003609191
2,1543020404,10.112316038068649,10.730615129130591
3,1543020404,11.428559013732075,-70.45996288734032
4,1543020404,13.689060951435017,12.224154048641036
5,1543020404,-161.94487499321045,68.91768398446267
6,1543020404,51.205666107022935,12.051966340092404
7,1543020404,11.486581811816981,24.289634917876775
8,1543020404,9.948408585041335,10.48886728949205
9,1543020404,18.64755663193915,6.332427423920828
0,1543020405,-74.1660992617636,5.246692688394334
1,1543020405,7.208365188976696,10.63120954068266
2,1543020405,21.046763791423864,100.05814757582273
3,1543020405,8.473112508040167,9.662157226647782
4,1543020405,-98.86151902267052,96.95301309757643
5,1543020405,14.830789131766231,20.41700398475037
6,1543020405,8.342624120769539,15.659250251208698
7,1543020405,19.622561162592635,5.715880441301711
8,1543020405,-26.973288302899416,48.748383259059075
9,1543020405,10.946517331422294,-41.45291487122945
0,1543020406,-219.0183596884163,-137.7046005554668
1,1543020406,11.16943754540264,-0.6130438271844901
2,1543020406,12.357888925269256,24.45963394647825
3,1543020406,14.809600756962492,4.240852691733282
4,1543020406,22.262212075958324,12.169289971413834
5,1543020406,8.909781819352444,6.429438790832396
6,1543020406,8.380955904896508,24.682804763580176
7,1543020406,7.552093324284933,20.3656563461292
8,1543020406,8.48702923426839,9.636419433331872
9,1543020406,11.384457936325537,11.491344652053671
0,1543020407,32.31515378086864,29.665986036018925
1,1543020407,2.3670921516143757,-0.1654289768400579
2,1543020407,12.79325377174189,26.59674497573396
3,1543020407,11.086676326883008,-0.389651713089574
4,1543020407,10.172759566914346,22.18065559108366
5,1543020407,-69.41242672244486,5.855866380062804
6,1543020407,21.919665481773592,2.38097542711943
7,1543020407,66.15628194224998,-37.097655107821275
8,1543020407,2.250276124450768,14.549530588433694
9,1543020407,-406.60111336474495,317.087508573673
0,1543020408,9.737978589464984,10.838605354991287
1,1543020408,115.47346810877765,95.65742067020412
2,1543020408,-14.542633299773637,-7.619571177199152
3,1543020408,12.260229868375374,-119.18039640789044
4,1543020408,11.429655998993391,-70.67935993960387
5,1543020408,24.455138778768866,12.046461824454498
6,1543020408,24.309768750583114,14.14576850529995
7,1543020408,4.27843744678385,11.018958297855903
8,1543020408,12.802243402640954,15.39758033014698
9,1543020408,10.203828637006971,21.062169067748993
0,1543020409,20.496861871099345,5.163013816804821
1,1543020409,10.760048178588951,14.707250540770227
2,1543020409,24.298327899464546,12.162237348372475
3,1543020409,11.825401617969888,10.302736793249958
4,1543020409,14.518326550165767,10.095683536878706
5,1543020409,31.651660373925242,10.871864511333047
6,1543020409,-39.04250978621351,61.38501201795206
7,1543020409,24.299006415052084,12.153962796193836
8,1543020409,-4.8976376878224945,-14.233647439987656
9,1543020409,20.554839295981527,19.884901902645137
0,1543020410,11.543858876146688,20.936195527899
1,1543020410,10.58534800076784,11.304737141498531
2,1543020410,-65.16524050914717,5.8313569618139605
3,1543020410,8.20171068258415,10.467249176148213
4,1543020410,7.329032927888599,11.051296852978735
5,1543020410,9.304121551632772,6.211554322059027
6,1543020410,63.67658760470539,15.839078233964916
7,1543020410,47.425168570966086,-18.903321071289934
8,1543020410,11.237610995358033,-66.86327732951011
9,1543020410,12.764654109612069,11.88947364168964
0,1543020411,10.36951512883831,15.097455361820643
1,1543020411,16.286972483406114,16.875483695150447
2,1543020411,15.43433278580766,9.251900039394801
3,1543020411,6.607886935032831,4.497768091417513
4,1543020411,10.338804712367656,19.068668835088168
5,1543020411,14.091838831859228,-158.89238034475488
6,1543020411,11.507511533237992,7.121542052783507
7,1543020411,11.451874687255454,10.432468725545272
8,1543020411,22.64234015537071,21.922763813026904
9,1543020411,2.2047544271903776,21.639811937901797
0,1543020412,8.658972034331176,9.747455362124935
1,1543020412,10.401888012954117,8.41165545302656
2,1543020412,11.350388094920357,8.474861462789232
3,1543020412,9.233616197079943,21.671393134789604
4,1543020412,11.899212676100982,8.963165708085661
5,1543020412,9.243449559420487,9.906272577668489
6,1543020412,5.050696775556402,5.978145807716716
7,1543020412,-67.0430929099396,37.19013899237161
8,1543020412,27.15685846060253,21.631175942993764
9,1543020412,6.746725022486484,4.529731727389729
0,1543020413,10.226379391682269,10.165546851031221
1,1543020413,12.582002347581355,8.612283260938796
2,1543020413,11.165209743165518,7.732407466992247
3,1543020413,191.21434180254096,-102.70356481272368
4,1543020413,9.453946379184611,21.343771191311184
5,1543020413,71.89222807185342,16.088456815370275
6,1543020413,10.289960985614844,19.760063743593186
7,1543020413,46.2301247106127,9.494015645494054
8,1543020413,4.089158123556767,3.6329838869129802
9,1543020413,14.00267148713965,5.540997741565717
0,1543020414,13.561199395220243,5.488399890040043
1,1543020414,5.925551986639455,10.742738069246995
2,1543020414,11.791583708706957,10.245591647849412
3,1543020414,5.991111044104991,5.316146894491109
4,1543020414,-242.13959001551365,-153.3065299831261
5,1543020414,11.852790682661249,-84.60224760161132
6,1543020414,10.095490314824668,10.706672969746824
7,1543020414,8.666596095529004,10.706001674264321
8,1543020414,17.985119896253014,6.0125084317540765
9,1543020414,9.124871462284935,14.586716152395331
0,1543020415,10.444913956271911,4.949472339054568
1,1543020415,5.75647854650137,7.933245887352072
2,1543020415,4.643579402443606,13.818193902970222
3,1543020415,-6.226271817501368,10.229569323668665
4,1543020415,6.102848899195157,8.053492699153534
5,1543020415,8.552227371276876,10.55339267367877
6,1543020415,11.985087144974516,21.344959296897716
7,1543020415,45.68834147806879,9.408935661102358
8,1543020415,10.92392472187477,-40.72718626317932
9,1543020415,277.7753911255716,351.8857096448157
0,1543020416,-9.11762914867387,2.1626165545382654
1,1543020416,-175.76292404225308,-108.9025556236583
2,1543020416,10.91325665288424,7.005984138990455
3,1543020416,6.612979419197593,18.78398091447566
4,1543020416,12.202848392737488,11.417995513763355
5,1543020416,5.5858178781460595,8.056384090020309
6,1543020416,5.097042971650637,13.784257226481836
7,1543020416,10.088160637005922,7.417014203511878
8,1543020416,0.4513809492640611,15.100263486952397
9,1543020416,11.537337074906914,7.3996960913410526
0,1543020417,8.490446902773018,18.770763615422837
1,1543020417,6.67740286935017,11.084433449294908
2,1543020417,13.8733951585614,5.16556025891154
3,1543020417,14.369742147315888,8.802780124844933
4,1543020417,11.16445449342381,-82.72054079861313
5,1543020417,18.85003397416239,12.167239785392354
6,1543020417,13.981784977799595,5.578296053852582
7,1543020417,67.92364203274474,28.715630580378424
8,1543020417,0.23703512409649782,17.972040289035952
9,1543020417,8.831227087232511,8.16142128259281
0,1543020418,19.626428573720712,10.695631866198855
1,1543020418,8.437080778411204,24.737883238319775
2,1543020418,15.162411826203822,8.586565540386754
3,1543020418,2.9508469329514355,10.797009003944034
4,1543020418,11.43768228966824,-73.29489588928803
5,1543020418,-28.54608317036248,12.65898613827292
6,1543020418,11.39700360802082,-68.48770031213049
7,1543020418,10.52756830315354,8.86430486932851
8,1543020418,11.998446828249056,8.604342694813424
9,1543020418,10.06114785482346,10.181140824814985
0,1543020419,6.535736598760954,4.430483461093533
1,1543020419,47.22366021923179,32.0185418717293
2,1543020419,27.005401580027453,21.370787194627347
3,1543020419,7.760475052946006,5.63826894295633
4,1543020419,28.13072803587015,26.2210086400452
5,1543020419,12.937213954514503,11.118119426803814
6,1543020419,10.828774056064404,7.4973421482743
7,1543020419,15.171384359058314,877.8143293852407
8,1543020419,10.425672581224013,22.961686186738255
9,1543020419,-8.730824012639138,10.148328041568147
0,1543020420,2.8652377984769246,21.482989079414235
1,1543020420,18.24718843488114,12.800530200399239
2,1543020420,9.451930519045527,11.481040529027965
3,1543020420,10.156524154609688,7.775813133628679
4,1543020420,11.628378153158911,24.38600901085022
5,1543020420,10.134383989727475,-32.69098752367436
6,1543020420,-3.7677242913392797,-895.5891412270626
7,1543020420,18.308472682543865,-1.4046026806393426
8,1543020420,16.995428470135128,2.3022493150433467
9,1543020420,10.382901850708537,7.445815356255074
0,1543020421,4.460985920119007,10.791323935797688
1,1543020421,7.389489863313169,5.351810414083952
2,1543020421,-46.714321608300345,28.901478646805767
3,1543020421,28.937960722157285,-0.1806941978941319
4,1543020421,8.78839944613417,9.277515849022333
5,1543020421,11.38558304459919,-71.06109187307355
6,1543020421,18.4895545879815,20.498259097996918
7,1543020421,9.687016351311684,11.855533209941887
8,1543020421,9.133974568419752,-26.40044516340996
9,1543020421,12.228866126958188,12.288459412615046
0,1543020422,-9.349955181849483,24.002322169318784
1,1543020422,15.807937410824918,12.216651639535089
2,1543020422,10.181261053564166,22.5627467964807
3,1543020422,13.845289177061767,9.53133217378543
4,1543020422,24.32968114528274,12.176560381760773
5,1543020422,28.712274045760257,-10.48521413846388
6,1543020422,6.136738362179035,4.714831729707137
7,1543020422,-19.23858689541519,41.188792964038214
8,1543020422,38.19605953688725,34.2810361876382
9,1543020422,6.584547352933484,12.740079012109835
0,1543020423,11.796737340077408,8.055989649274176
1,1543020423,12.33781663903327,12.207356148144598
2,1543020423,8.725788119761708,10.505952488609044
3,1543020423,8.94534471992199,6.2398653886129125
4,1543020423,6.482824804721151,4.365685946166951
5,1543020423,11.67183783586377,-84.81856720113352
6,1543020423,91.65139210106378,-24.284388997613608
7,1543020423,10.092443713923924,8.611684420625073
8,1543020423,0.4520372268494889,17.734761334386334
9,1543020423,9.467824584425712,9.168506682759078
0,1543020424,11.088951123591155,8.721933779528202
1,1543020424,9.831558911146933,11.42790706962065
2,1543020424,9.82140733631698,15.207339166807845
3,1543020424,-1.5080746214525362,13.585928461329223
4,1543020424,-3.7197541524696516,23.308771092837116
5,1543020424,33.088182477803684,9.159078135673854
6,1543020424,15.619694621797592,11.014420230552288
7,1543020424,23.61766744586814,24.082936504147078
8,1543020424,8.59952831782599,13.195405855750273
9,1543020424,24.381395133492795,12.17005676060755
0,1543020425,27.173606544973804,21.723597518690156
1,1543020425,12.129133504712874,8.632819689965151
2,1543020425,10.755002209484728,8.118775360894155
3,1543020425,11.022035280413744,1.432370056271384
4,1543020425,-3.502990779578885,5.869158132398258
5,1543020425,16.714638811382454,13.267246053890723
6,1543020425,5.411437214398463,11.014546431240579
7,1543020425,9.723106222796218,7.006423028104092
8,1543020425,19.029842928592146,1.961421174355306
9,1543020425,5.275571507343546,18.415839199605745
0,1543020426,0.605972030721972,17.69077996185134
1,1543020426,14.583050109658947,10.099291731149675
2,1543020426,13.040398558002705,11.197211318565715
3,1543020426,17.629210641281237,9.933575844630516
4,1543020426,10.458224648448002,8.397916949025475
5,1543020426,10.370500468890754,15.061983119932748
6,1543020426,0.4529131028513689,10.748801453206923
7,1543020426,11.316257971876501,-64.83500619220787
8,1543020426,9.933795013850416,19.072299168975068
9,1543020426,10.642914616893721,8.988178283488734
0,1543020427,18.06946776945251,17.22580307675294
1,1543020427,39.242024694942,-124.4756153980033
2,1543020427,11.24807946081253,8.080249016111775
3,1543020427,9.178936038770539,11.173644371790353
4,1543020427,3.607868761308793,38.401236269188395
5,1543020427,8.534141576599046,6.261734003214178
6,1543020427,6.392589318723746,11.19819419890428
7,1543020427,1.1852061352067067,16.697708940212934
8,1543020427,11.588341737959588,22.807004569310834
9,1543020427,5.983920211649604,8.061925721844629
0,1543020428,14.882680404636304,10.50034667790523
1,1543020428,14.604240133753216,3.9061698237943996
2,1543020428,12.755052794118395,14.049243874758725
3,1543020428,12.285422014484839,12.237760671051053
4,1543020428,10.18133101195153,7.548942773922151
5,1543020428,4.0742455145578775,32.17607146458233
6,1543020428,12.88921378537769,14.082386682254404
7,1543020428,-4.459893145082546,11.672146002254452
8,1543020428,0.19976694894169592,4.979856972615666
9,1543020428,-21.655893185054524,-35.12408673615515
0,1543020429,5.616743543006093,7.611451876025906
1,1543020429,-12.018577405137377,5.0938989330271145
